uuid,created_at,created_longitude,created_latitude,modified_at,modified_longitude,modified_latitude,accessed_at,content,tags,folder,flagged,languageGrammar
"EEAE9EE7-B1A3-40C8-859F-7BC99BD9703A",2025-07-30T15:23:01Z,0.0,0.0,2025-07-30T17:10:37Z,0.0,0.0,2025-08-04T22:21:37Z,"Why is there so much resistance with spare change now?
- Feel like I deserve better
	- Ego or emotion? I don't feel inspired by them. Love jamming but it feels like a drama or a weight. A lot of unprofessional behavior and complaining
- Blanket resistance to live performance that is starting to become more and more apparent. Like is it them, or is it me? Is it because they don't inspire me or because I'm terrified of live performance?","",0,false,Markdown
"7DB55F5C-44D6-4E13-BC76-2ADBB8A309BD",2025-07-30T14:15:32Z,0.0,0.0,2025-07-30T14:20:01Z,0.0,0.0,2025-07-30T14:15:32Z,"I don't trust that Elena enjoyed what we were doing. Why? 

I'm insecure on playing my actual kit. Why? 
- loudness triggering dad
	- Remembering being unable to stand up for myself against his aggression and Griffin

Rushed this morning by trying to fit too much stuff in. Result was I skipped setting and aligning with intentions in meditation, skipped warm up during workout, and video games for an hour. I think half of it was due to packing things in, the other half was emotional fallout from Elena dropping. What could I have done better?

 Need to make systems charts for teaching workflow
","",0,false,Markdown
"B7954A45-9114-4D42-8598-3CDCFC96A51E",2025-07-30T13:39:38Z,0.0,0.0,2025-07-30T13:41:42Z,0.0,0.0,2025-07-30T13:39:38Z,"One way I could do group lessons is really just include people on my journey, do assigned listening and reading. Or even, once I've gained enough experience doing transcriptions, offer stuff like lessons in exchange for stuff life transcriptions #ideas #business alternative is to just post reels of my own analysis of songs as I go through them, like recording my process of transcriptions and talking about it #reels","",0,false,Markdown
"CB04E227-CC26-453F-A31E-1A776DC94462",2025-07-30T00:36:19Z,0.0,0.0,2025-07-30T00:37:27Z,0.0,0.0,2025-07-30T00:36:19Z,"Brandi and Kevin have been making me realize the power I have. Both are like begging for another camping trip, and the fact that I'm the one they come to without doing anything on there own is making me feel like I'm a reality shaper","",0,false,Markdown
"52635A4B-F18D-4943-A84C-1A1BC943D600",2025-07-29T23:08:26Z,0.0,0.0,2025-07-29T23:34:26Z,0.0,0.0,2025-07-29T23:08:26Z,"Trying to provide the quality of work I bring to Starbucks to my life is also a game changer. Like in taking care of my relationships, it helps to be responsible for the purity of this space. Doing dishes. Taking trash out. For them, but mainly for me. It makes it feel much better around here and it's like...creating room for it feels much more important. Having downtime for them and holding myself more responsible for the purity of this space. It's about being a productive member of this house and a productive member of society ","",0,false,Markdown
"CDEA93D1-F4A0-4997-89A8-4C3E45056BBA",2025-07-29T22:20:09Z,0.0,0.0,2025-07-29T22:30:50Z,0.0,0.0,2025-07-29T22:20:09Z,"Holy shit, daily intentions are the solutions to like 99% of my problems. Starting the day in a way that says ""this is what I intend to do"" creates a habitual alignment with my plans that makes it so much easier to stick with them. Like to say ""I intend to spend less than $20 today"" makes it easier to say what was my intention. It's such a fucking simple way of reminding myself to stick to a budget or a diet or something In a way that fills me with that daily vigor. Fucking life changing. And the best part is it feels like everyday I have a way of saying that I reached my goals for the day. It makes even rest days feel productive, because I'm meeting the day with intention. #insights #lessons #intentions","",0,false,Markdown
"4A8B0FCA-B768-4252-8853-954110034B3B",2025-07-29T21:30:36Z,0.0,0.0,2025-07-29T21:30:46Z,0.0,0.0,2025-07-29T21:30:36Z,"Prolific Tattoo Arte tattoo","",0,false,Markdown
"D2F9ADE4-B510-4AF9-8823-2AA841BC7952",2025-07-29T19:47:05Z,0.0,0.0,2025-07-29T19:47:16Z,0.0,0.0,2025-07-29T21:57:43Z,"Drama is just social dirtiness. Social clutter. ","",0,false,Markdown
"256245E3-161D-4066-9DC0-FA01AECBC149",2025-07-29T19:17:02Z,0.0,0.0,2025-07-29T19:17:28Z,0.0,0.0,2025-07-29T21:57:44Z,"Resisting doing the work it would take to actually believe in myself, which would help sales as much as drums","",0,false,Markdown
"126D3D5C-E7B0-497D-B500-638E18E33F2F",2025-07-29T18:08:16Z,0.0,0.0,2025-07-29T18:26:56Z,0.0,0.0,2025-07-29T21:57:47Z,"Rejection then retreat technique is a really important one to remember. #influence
- Reciprocity 
- Perceptual contrast

Would be good to look at other sales channels and see what techniques are being used.


> The additional advantage of the technique is not really a psychological principle, as in the case of the other two factors. Rather, it is more of a purely structural feature of the request sequence. Let's once again say that I wish to borrow $10 from you. By beginning with a request for $20, I really can't lose. If you agree to it, I will have received from you twice the amount I would have settled for. If, on the other hand, you turn down my initial request, I can retreat to the $10 favor that I desired from the outset and, through the action of the reciprocity and contrast principles, greatly enhance my likelihood of success. Either way, I benefit; it's a case of heads I win, tails you lose.
> Influence, 62

The ethical side of this is genuinely wanting to give them the highest experience possible (most expensive), but making concessions to meet them where they are. 




","",0,false,Markdown
"020838E7-8759-4A31-A7B6-C6AA1E986E99",2025-07-29T16:40:28Z,0.0,0.0,2025-07-29T16:42:32Z,0.0,0.0,2025-07-29T16:40:28Z,"What offer can I come up with prior to lessons to make them seem more worthwhile? OR can I offer lessons then have a second tier option to offer people? #sales #influence #marketing

Remember, the stuff from $100m offers didn't start blooming until a year after. It's possible everything from influence can start impacting me, but it probably won't be until another year til it starts having results. Since that's the case, wouldn't it make sense to read as much as I can and allow it all to sink in over time?","",0,false,Markdown
"8D47F497-6732-473C-9D3F-A368E02AC8F7",2025-07-29T13:57:36Z,0.0,0.0,2025-07-29T14:08:26Z,0.0,0.0,2025-07-29T21:57:52Z,"Intentions for today:
- Finish recovering. Read influence during breaks.
- After work, no video games. Mental health work and chill so I can get back on the right track tomorrow.
THIS IS HOW TO TAKE BREAKS AND REST MINDFULLY. It requires setting intentions at the start of each day, recognizing what is possible. Working with the day/week/month instead of trying to force it to fit. Like today, I get done with work at 5:30, but the boundary I set for myself is no drum after that. If my work schedule keeps shifting that can change, but the general rule is no heavy focus 2 hours before bed. Saving money and eating healthier can also be heavily reinforced that way, as well as other goals. I think a lot of it now revolves around needing to trust that I CAN get back on the ball pretty easily if I attend to my needs first. Recognizing yesterday that a lot of my resistances came from lack of sleep was super important.
","",0,false,Markdown
"FE7F908E-6A6A-40B3-AAE5-AA2B767D4A95",2025-07-28T15:35:28Z,0.0,0.0,2025-07-28T15:35:40Z,0.0,0.0,2025-07-28T15:35:28Z,"It does feel different. I sat this time and asked myself what I was actually feeling, listed it all out to myself then said it to Her. I almost started crying. But afterwards, the urge to finish started fading away. I just wanted to be held, coddled, and treated the way my mom treated me as a baby. To experience that love again. It's a super power I've been noticing more in my mom and I've been trying to hone that more. But in a lot of these fantasies now, I start remembering moments when I was an infant. Being held that way, being that small and that loved. The way she treated me is something emulated in all my relationships. I've tried to tap into that more, and yesterday even through the stress, I felt tapped into it when taking my dog to the hospital. All of today, I've been reaching for that comfort, it's this feeling like ""I've got you now. I may not be paying attention to you, but I love you and I'm caring for you and it brings me comfort to know you're touching my skin"" #lyrics","",0,false,Markdown
"03D7F896-2084-4C84-8E29-3B3A3F86D17C",2025-07-28T14:24:52Z,0.0,0.0,2025-07-28T14:32:39Z,0.0,0.0,2025-07-28T14:24:52Z,"Trying to really observe right now to sense how burn out comes. I'm so exhausted today from the hospital last night and opening this morning. My intention for the day is to recognize this exhaustion and attend to it so that the rest of my week can go back to normal, but I'm also recognizing that the exhaustion itself leads to coping mechanisms of masturbating, over eating, and mindless entertainment. All of them are escapes that I fall into and I'm trying not to this time, but I think the real solution is just to attend to the rest first.

What am I feeling right now?
- Exhausted 
- Scared
- Panicked from the sudden pains
- Frustrated about the financial setbacks
- Angry at Mady
- Angry at my parents for not even offering to help cover costs
	- Frustrated that I'm even thinking about that when mom broke her wrist and both of them let me live here rent free
- Worried that this will cause me to fall off the horse again
- Worried that this won't be the last time","",0,false,Markdown
"B95B9457-13A0-467F-9AA3-9F600705D0F2",2025-07-28T09:21:33Z,0.0,0.0,2025-07-28T13:37:30Z,0.0,0.0,2025-07-28T13:36:51Z,"Beginning to prioritize experience over finance, detaching from financial insecurity. Noticed this last night when paying for Mu's hospital bill. There was actually a lot of progress moments. I paused and confronted the doctor on components of the bill, asking what each was without getting aggravated. When she was injured, I took her straight to the hospital. I constantly prioritized her comfort over my entertainment, staying present and with her throughout instead of working through my own tasks. On the way, I still found beauty in the sunrise and in the morning I found beauty in the nostalgia from driving back from gigs. All in all it feels like I've begun prioritizing the health and wellbeing of loved ones over financial setbacks, realizing that that's all they are. #progress","",0,false,Markdown
"04A857DA-F4C7-471A-AB88-260BAFEF3698",2025-07-28T12:15:39Z,0.0,0.0,2025-07-28T12:17:26Z,0.0,0.0,2025-07-28T13:35:56Z,"For once, I feel like it's possible to sell my services. As a challenge more than anything. If I can get good enough at just selling drum lessons, then the sky is the fucking limit. In feeling this, I realize how much of Influence and $100m offers are definitions of the skill sets which make it basically a guarantee #inspiration","",0,false,Markdown
"7EF9FB04-E7CF-4436-8C90-9EB33229689F",2025-07-28T10:33:34Z,0.0,0.0,2025-07-28T10:35:11Z,0.0,0.0,2025-07-28T10:33:34Z,"Need to dig deeper into weight stuff today","",0,false,Markdown
"95401434-7293-4D11-B35D-FBC456E117C3",2025-07-28T08:25:46Z,0.0,0.0,2025-07-28T08:29:02Z,0.0,0.0,2025-07-28T10:24:41Z,"I don't know how to find better people than me to surround myself with. At the same time, I feel like I'm blind to it. Maybe from desire. Because when I went to midtown the other day, I saw 3 bands playing on the sidewalk. What's stopping me from making friends with them? It feels like it's connected to the same resistances that came up in Elementary school, being rejected by them. Only making friends with the outliers or people I had ""control"" over.","",0,false,Markdown
"9876C424-5CB9-4C2B-BAC4-4E9E516E2DBE",2025-07-28T06:14:33Z,0.0,0.0,2025-07-28T06:16:44Z,0.0,0.0,2025-07-28T06:14:33Z,"Driving in to pick up Mu from the hospital at 2:30 AM, this crazy thing has happened where I missed the night drive feeling. There's a peace to it. It reminded me of coming home from gigs and I miss that feeling so much. I need to get one together

Was conflicted on masturbating to sadistic fantasies last night (compulsively) and body ended up defaulting to a more loving one. Still being stepped on but from a place of safety, comfort, belonging #progress","",0,false,Markdown
"5D3F7FBA-9F9A-45D6-B58F-740BBB669CA8",2025-07-28T02:54:17Z,0.0,0.0,2025-07-28T02:55:46Z,0.0,0.0,2025-07-28T02:54:17Z,"I desperately need to sit with the pain of dog at the hospital in the $1200 invoice because I've noticed this time the instinct to move towards dopamine. Immediately after I went and got two donuts I ate three ribs. I played video games for hours and I compulsively masturbated so it's obvious that this incident has brought up some pain and this time I would rather deal with it than allowed to continue acting like this.","",0,false,Markdown
"9B5CBDA7-2568-4BC0-A530-F9CE546ED97E",2025-07-27T23:29:11Z,0.0,0.0,2025-07-27T23:51:45Z,0.0,0.0,2025-07-27T23:29:11Z,"Friction for the month all revolved around inherited insecurities that, in my mind, stand between my connecting with others. This, as well as starting the month without realistic intentions and having unrealistic goals for my time made it impossible to reach most of what I strived for. A lot of this comes from (1) not approaching months with any ideas rooted in reality (which isn't necessarily a bad thing, just means since it still pushes me) and (2) not re-evaluating this goal when planning each week.","",0,false,Markdown
